"0x18fd53d2f8762110e74f21adc8ebdfd869e41aeb686a441e2266e84336164aa3","8895173","1573201585","11/8/2019 8:26:25 AM","0xc1db146a54c0c9359ec6a2c0a304d45ad6bd8dec","0x86e793e413f519b450315fcc4b618eb25a3a54a4","533.88"
"0x32fad088675f61ce53f5f72ab3ba2af35c910a91efe24466652cd5ffd6a4f2d0","8895692","1573208843","11/8/2019 10:27:23 AM","0x66876ee1d9a07be04254b5909bc66059ace5833d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1301.5"
"0xe9d661192d127ef8446de8db292a01db5b3fcb0ebf20e899fd5e42d1109e1a0b","8895739","1573209562","11/8/2019 10:39:22 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","380"
"0x565d46198319fbeb8a6da403fc7ef585d57faaa337e0c8114dbb97c702ff097e","8895818","1573210827","11/8/2019 11:00:27 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","389.5"
"0x63c07af836c6bb9bc6bd02505c382735be89f1a55a231c07ad83d30f9930912f","8895845","1573211274","11/8/2019 11:07:54 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","627"
"0x2b66d24b0bad8923d550f1c5185239897a4573fbd232c660a0a72dbe46b68a0c","8895893","1573211901","11/8/2019 11:18:21 AM","0x2120ce5e522335ea5c9e510900b208d7083698d3","0x86e793e413f519b450315fcc4b618eb25a3a54a4","119"
"0x3767039dffde206c9a2972a768306646a6ef76b27929c6d4f278252663019cac","8895904","1573212066","11/8/2019 11:21:06 AM","0x0b697209d2b2e31e7e0b50aae39c124b3c6e495e","0x86e793e413f519b450315fcc4b618eb25a3a54a4","265"
"0x6ab75a5df481abf16cbe7e0c83e445208ed7c712350925e1269f83a889aa2d63","8895927","1573212453","11/8/2019 11:27:33 AM","0x5d3b1681f066e46b4f8b4735037672a541537e2b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","350"
"0x6d68266971974396dd7e134040a8ac6d091f647c6ab55cfcaacfb258e45078ff","8896144","1573215314","11/8/2019 12:15:14 PM","0xac162f514775c4064937bdab9bbe471f9835157f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","49.13448"
"0x4bd7437430bcd33014cf429a4f834d6664f1aedf8b61f5b0b34f92fec51da1ba","8896565","1573221295","11/8/2019 1:54:55 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x6ea23b5836182bb577f151a48a84f216164f5999","244"
"0xb0de9698ffa06d1a9c8f6e4812c7332483d3587ca31f03a1a915b6078f8405da","8896605","1573221756","11/8/2019 2:02:36 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x352b831186db7810bdceadf696692ae32ebbf9c2","1517.7642"
"0x8ce5e7b0acb63d34f43a4ba9f4966dadfa2a15ff8f70d074352bd88ab84a2129","8896823","1573224703","11/8/2019 2:51:43 PM","0xdad51571793beef1d17e172aa8e66e15738ffdab","0x86e793e413f519b450315fcc4b618eb25a3a54a4","2000"
"0x09ce05853ef2f11edc1356cb9f65bd63beb24578539bf399e8ea56befd3e6d34","8896852","1573225091","11/8/2019 2:58:11 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7468ec5f0aa0631e8e766ace2db42ff54420f959","516.15"
"0xb9fe095ef151445ce342ac4aa607932d7abc7542deb4d9a21c684a99b388c39d","8896895","1573225587","11/8/2019 3:06:27 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xe9243fff3eb3aafb5660349193c4750a48cd9403","1856.7371"
"0x0eb6cc3a331bd493b42c5946ec6f77095d6944063055fa071e3dc22ac4a78c2f","8896930","1573226086","11/8/2019 3:14:46 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x274d1bb0366bba6c23b77735e7ace68d8b886cbd","826.4549"
"0x0ed319b59d5be3b1640ecbd291501abc6f57db3e8bb439f14331c7152d29f0d0","8899234","1573258322","11/9/2019 12:12:02 AM","0x203b5c4bb8c85c3fbccffe17473d430a1931efdb","0x86e793e413f519b450315fcc4b618eb25a3a54a4","90"
"0x2c8c9de85bf7b77a82bedb3ebdf4131edc6f4eb25badc9957458ed0d3c2fea2a","8899479","1573261711","11/9/2019 1:08:31 AM","0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1","0x86e793e413f519b450315fcc4b618eb25a3a54a4","5005"
"0x55006c5cc4b461a04ecd4e2de60559055ad8fcd7ba7433bc6f7529d8cd880474","8899507","1573262291","11/9/2019 1:18:11 AM","0x0eaed3ac43805f5e2ad7417ca5bc69d77d2ea183","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1047"
"0x89c7bc9ceff0f1a93a02694e4fe4680b504993587866563ce1bc2dc56abf8725","8899513","1573262326","11/9/2019 1:18:46 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xa7f7d87d5bde521d091142c34db6dfe79fc7c1cd","829"
"0x0f905f8f0f09275e3ccaa615d30acf4b00a2d7edc20a8abd321fddb9fba645b8","8899651","1573264270","11/9/2019 1:51:10 AM","0x370ac7e4090727f4a4509cd59a8879cdde26f600","0x86e793e413f519b450315fcc4b618eb25a3a54a4","600"
"0xd46206ec041e066f2c5e2dc956edc266e85564466c87e5b8c9659292cbba6d8e","8899799","1573266476","11/9/2019 2:27:56 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x9b82e7534be3646eeb025fda9034446ed65f2cd5","687.1981"
"0xb75a199d2e0a1bb39af635eb329e086416a602e4c5ebc9a3f9382961544248bf","8899809","1573266610","11/9/2019 2:30:10 AM","0xeb2f9c1bfdb091c118f1222bc67577319e7454f3","0x86e793e413f519b450315fcc4b618eb25a3a54a4","500"
"0x5a903d4938792028f23816cc17c639d4df41bcafa3467c4385a1b8228043c61f","8899822","1573266803","11/9/2019 2:33:23 AM","0x0d1ac56fb014e555792f21ab0161218ebba9e9fe","0x86e793e413f519b450315fcc4b618eb25a3a54a4","298"
"0xf6e1cf96736fec728e8f67361b1b3227846308f8d487154085f38e1b0dd2b04e","8899921","1573267956","11/9/2019 2:52:36 AM","0xa5f617a1f20b22455477e04321274bfd48f507b3","0x86e793e413f519b450315fcc4b618eb25a3a54a4","557"
"0x2ad92dd564394b7c75e9ce2b1e79fef35bd2af90e3a10264d7360feba3cd50db","8899931","1573268062","11/9/2019 2:54:22 AM","0x4a0b77b21cadd94e61796128a05d87e38b8c31ee","0x86e793e413f519b450315fcc4b618eb25a3a54a4","53"
"0x0d8872dcd897212a19dd999bf83f3dbbc63bc04e731a8ecd45f14b68fbb85cf1","8900055","1573269678","11/9/2019 3:21:18 AM","0x7b49a5b65f3c38a09941e4b257a636c3b0bf2fbb","0x86e793e413f519b450315fcc4b618eb25a3a54a4","98.29186"
"0xcce2eb41d4f2d0b577cf5762bf967c8136c99a821dd4908887438262363533dd","8900083","1573270039","11/9/2019 3:27:19 AM","0x3ec59dfb3953b02fa4b1275808469e1174e19f63","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1195"
"0xb3dd4cb0d3d081ce69513869f1062741f395e6ee614cd944cd5eb04887cac90f","8900124","1573270577","11/9/2019 3:36:17 AM","0x7b49a5b65f3c38a09941e4b257a636c3b0bf2fbb","0x86e793e413f519b450315fcc4b618eb25a3a54a4","494.44"
"0x9221e239d988ba3e4b78a033124f5c15131ae0e9bd3f240d67d628e7ffe5d5b1","8900518","1573276392","11/9/2019 5:13:12 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x512aa60dc07dda3fd2c6c756317ba14b79b13a00","495"
"0x41a59ad8441605782359b76eece5c22ad53f295118e52878c5194c2b1a951872","8900529","1573276516","11/9/2019 5:15:16 AM","0xc99403b44f12d62437df0fc0a853d3668b346bae","0x86e793e413f519b450315fcc4b618eb25a3a54a4","988.7411"
"0x2387e3ae4a39d448ae6656e92d2fe9ecb54569b4df97a237a309d2f65a19d8cf","8900590","1573277471","11/9/2019 5:31:11 AM","0x473b248910f4f161790927cf770ee61d7774b8a7","0x86e793e413f519b450315fcc4b618eb25a3a54a4","141.657"
"0x377aa5d20ad7c070c72c7996f80cd6c913f00f612ae51d7233d60cf1c6a2390e","8900832","1573280857","11/9/2019 6:27:37 AM","0x2f684fb1bdefaa3f659349b8855e2e12a462337b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","633.967165"
"0x89f57be99dd0aef27f66ac76984cd771f7f3e17d3ed10dffcdc157ea27decec0","8900837","1573281003","11/9/2019 6:30:03 AM","0x52d267eecaed1861862579b507d3af2f8987bd56","0x86e793e413f519b450315fcc4b618eb25a3a54a4","100"
"0x1935c1be60008e6b6fdb523e9eb82e376ecf654df1d9a394febf1a91fedf7503","8900838","1573281027","11/9/2019 6:30:27 AM","0xc1db146a54c0c9359ec6a2c0a304d45ad6bd8dec","0x86e793e413f519b450315fcc4b618eb25a3a54a4","499"
"0xb3fc7601a6902d9e911cf533a0d83f92fb917a0237374c09272a3b7206170788","8900921","1573282410","11/9/2019 6:53:30 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x35f08a8774642c5ddb64099c63370373aea7e4c9","1452.628"
"0x389100fbd1ea205b82ca05f1640fcd175683e763e117e03a7ab01490ed438f5c","8900937","1573282608","11/9/2019 6:56:48 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x56864ad4b1a388d23a5c3cdd08cb4f8cf2158f50","745"
"0x2ec0a29681ea33d76fdfed4e7adb51ef8ec52a8825c913fa0b28b28688149c06","8900937","1573282608","11/9/2019 6:56:48 AM","0x733b2fd843e6bb2fe27fdb386deb1d817c6f48ce","0x86e793e413f519b450315fcc4b618eb25a3a54a4","337.32"
"0xb76c6ad6009d4902d48829e43f40ee27c0968fc11f111d1f6ed7086ddd5efe32","8901059","1573284797","11/9/2019 7:33:17 AM","0x27ccc13898f37afb18578a97bef2f58861d3466f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","142.5"
"0x68c38852c65b088767337843e8ce48681dd20b4798be84d90535ef1f2f080125","8901084","1573285152","11/9/2019 7:39:12 AM","0x27ccc13898f37afb18578a97bef2f58861d3466f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","104.5"
"0x1a6b8e9fc4bad49e15495f1f849c193de6da175f5056f816c9ea0d26df4f09b6","8901224","1573286963","11/9/2019 8:09:23 AM","0x4cd99bec86d572d3f4f2a5660f09309bd2300743","0x86e793e413f519b450315fcc4b618eb25a3a54a4","277.47067"
"0x077c7e929501f717f52bf45c40f64ff0c3a192bad1214e6b3d559171a067b52d","8901420","1573289671","11/9/2019 8:54:31 AM","0xdfd45f1bf43ce21b3aea86519d93d235590758ed","0x86e793e413f519b450315fcc4b618eb25a3a54a4","95"
"0xc6d52431050b1d8c5aa61e1ab2054dd7be99989438e89b9342d059b11dd25980","8901644","1573292570","11/9/2019 9:42:50 AM","0x27ccc13898f37afb18578a97bef2f58861d3466f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","114"
"0x2e86e6d310c40c755ced025e4338a0732fae2f91baf03631f23ef9152aa2694e","8901804","1573294746","11/9/2019 10:19:06 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","190"
"0x1d4db35615b9c93383179c464fb8635951029ef6d9577793f45af69abdbf0b0f","8901804","1573294746","11/9/2019 10:19:06 AM","0x970ee5f7787ffea17276932515aa2ae08085db70","0x86e793e413f519b450315fcc4b618eb25a3a54a4","313.5"
"0xde69c9586e113cd6dba1377e686eea63afbd3dfdbffdc0b7506e637a2e956359","8901830","1573295062","11/9/2019 10:24:22 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","779"
"0xb67c3bcb8c58e47512d34668bcef309492f73f21ff2ff9082a52bae3b904fc02","8901867","1573295592","11/9/2019 10:33:12 AM","0x6dcbd853d1b9a792bb61e82b638fea5c20d47787","0x86e793e413f519b450315fcc4b618eb25a3a54a4","230"
"0x7083fb143c73c2f5afef3d755b282bb58fb42bdbde4845f14afb84e9cb5fd333","8901867","1573295592","11/9/2019 10:33:12 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","332.5"
"0x2f01219f94b8916a5af39f3b427bc09e1b710137caf691a875253eb7aab1a7ba","8902006","1573297410","11/9/2019 11:03:30 AM","0x3ec59dfb3953b02fa4b1275808469e1174e19f63","0x86e793e413f519b450315fcc4b618eb25a3a54a4","424.95814"
"0xe360c5df52ea1e7018a4142830700923019eead696a5fd1ad94e4d668cf0f87c","8902028","1573297804","11/9/2019 11:10:04 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x96901db5a97849c198e51cb9637a32256c8fd962","385.6252"
"0xa0a27fb7ed4a90b28c7ab11173f50f3534023cbb685a3aa20a1c287618806f04","8902084","1573298478","11/9/2019 11:21:18 AM","0xc926f60660389389cc6ab0a40484d904ebae6210","0x86e793e413f519b450315fcc4b618eb25a3a54a4","589"
"0x789b7c9c8033e93bc9eb9f225f497b1ebca12fda8a8e85e0d084e1567651bed6","8902095","1573298661","11/9/2019 11:24:21 AM","0xd1a34839209d25e3506eb35500277f27138e0687","0x86e793e413f519b450315fcc4b618eb25a3a54a4","5000"
"0x5145f4d12dd372fd451ce03bb82533ac99e84fab72faae55e1f59a043eab518e","8902118","1573299041","11/9/2019 11:30:41 AM","0x258f20ec4dfcf13cedda09b5eef6e306a80b6b8c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","133"
"0xc59cb6240793e1893d11888a6b32ba2f25869a88ede78ca3b32422033679166a","8902174","1573299912","11/9/2019 11:45:12 AM","0x6fd96fc6eae48d47b56c7c050126d0c349a8dd45","0x86e793e413f519b450315fcc4b618eb25a3a54a4","443"
"0x07525ca3ac7b1fe17e8affd298ba9d747d31bb3a4a649c5f6fe4649ca099df84","8903006","1573311654","11/9/2019 3:00:54 PM","0x105bf3299dcc92ceb3dc7538b00cabb0eb6860bd","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1034.84836"
"0x39d13762bf1225128812a2771ea0fd1be3214885722bdea4b672386d00de8099","8903078","1573312733","11/9/2019 3:18:53 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xdbd4a747b21c3c40838ba42f3ae61c04862a0471","1953"
"0x5835b5271e675d567a3b4a89d93e3e19985a4e6a3a2e4dbe1c5c3986ce026546","8903241","1573315010","11/9/2019 3:56:50 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8ba47e50953304f2177eec93fbcafadeab6ddd06","351.4693"
"0xa46a6b304ff3fab980aafe710c0b3355fe3b3de2b9809648dbd11939ee6d889d","8903567","1573319733","11/9/2019 5:15:33 PM","0x5e1eb4055542e20d586fd0435425fbdaf48e4613","0x86e793e413f519b450315fcc4b618eb25a3a54a4","55.528738"
"0xd4124cef90f5ae75b748c7ca12667b644c63ae12506f09f1515c4661418c52c5","8905631","1573348687","11/10/2019 1:18:07 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xc1fa9e0e029c0185ac5ad3171f67d63d74b9ce56","10312"
"0x72f2e9e15fa3459f672b06cb6a6a25035c459f188bb8d801cb4bf77442c92ec7","8905635","1573348717","11/10/2019 1:18:37 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8d2c5877792e4f984a20ea5a1e5609a54529cee0","7168"
"0xb040c04b13034de3e79489f14347caac6c4d1881710025387f9be0027ab7d0cb","8905776","1573350866","11/10/2019 1:54:26 AM","0x2191aca42bde09665fad2e1881cfadd421dd40bf","0x86e793e413f519b450315fcc4b618eb25a3a54a4","95.617852"
"0x29d754aafd0cc017c6079eaa0637fad48848bd3ab5cce6597184dc5de0b4899c","8905993","1573354257","11/10/2019 2:50:57 AM","0xd8711a75c47a4914ec01e3353025f4c75b69a51f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","498.192337"
"0x21f53fb4b11fc129a58ada1136d218bbc4b99cbb1f199da83472eb57787d8d0d","8905993","1573354257","11/10/2019 2:50:57 AM","0x02da89e720866f494d0ff02ada02de37ad605370","0x86e793e413f519b450315fcc4b618eb25a3a54a4","308.893495"
"0x3cf53be277668371f4410715d8f4a1adbfefd7a79212c67f60d78a8e9e13e109","8906012","1573354458","11/10/2019 2:54:18 AM","0x6632d5ba01a5a1d24ed3a9f4822d327d3e8e6bba","0x86e793e413f519b450315fcc4b618eb25a3a54a4","399"
"0x5e92418248a69d076fd4d5c0084ed8da9a13f92ae9754b8ae4beb6d7040a4558","8906090","1573355542","11/10/2019 3:12:22 AM","0x869a4490d752fd79f1070a3f386cd549c4ef89e5","0x86e793e413f519b450315fcc4b618eb25a3a54a4","91"
"0x9541a6522360a4958f48583306495e00b8d44724fb09fba3c7c41db7a6e3adad","8906158","1573356269","11/10/2019 3:24:29 AM","0xa321df6222c301fe4c3cb1478b96f5330a1676ba","0x86e793e413f519b450315fcc4b618eb25a3a54a4","599"
"0x53bb9d57392581d95b3f71c16ce7475724986d0b7875be456b78ac11e27b59ee","8906323","1573358414","11/10/2019 4:00:14 AM","0x0437801c12ae89e7a79f74c60835c188c0882ed9","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1703"
"0x2f58cb8a1a1dc5e2c56299f76fbab5b65e6330f9ddc195c03296388674109c1c","8906362","1573359144","11/10/2019 4:12:24 AM","0xf74378b4d6e2d3b32123c44784c98c4ff1c231c6","0x86e793e413f519b450315fcc4b618eb25a3a54a4","100"
"0xe9b003dc51e65cb2caa7f9f52b39da50101213075aa23e68ae0f73ba4f335560","8906530","1573361479","11/10/2019 4:51:19 AM","0xc1db146a54c0c9359ec6a2c0a304d45ad6bd8dec","0x86e793e413f519b450315fcc4b618eb25a3a54a4","748"
"0xf5953fc30bf7c33f120f0d5284f95daf481334ddeef69f1e06b2816c3a5f1968","8906673","1573363279","11/10/2019 5:21:19 AM","0x90c66e58d21f68ce52f7318244bce949bf224f54","0x86e793e413f519b450315fcc4b618eb25a3a54a4","999"
"0xd7321360221ecd80318bc4a314e6718f6522f3f8b8adda1762404fa7d543030a","8906727","1573364119","11/10/2019 5:35:19 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4de308f63447088f7d38b412d1ff1fc52bac2b7c","595"
"0x54aaba35b2165253eb2771beeefd641a7043a8f9bd916f9ac38e4bbfcc1acd73","8906804","1573365259","11/10/2019 5:54:19 AM","0x6c9b4b09c03123e2e63d2b06a685a35035b5f0af","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1777"
"0x696238f10dcbcf34c098cb8b07ab49542ec210eee836336f7579f01a12c56dd6","8906817","1573365439","11/10/2019 5:57:19 AM","0xcc9dffa14f095f3176a7578563feb9c25ca338ee","0x86e793e413f519b450315fcc4b618eb25a3a54a4","78"
"0x63c540780bae1ae02a02a0df4daf639b4c47f83095f11aa52ba9857cb4fa7d47","8906874","1573366517","11/10/2019 6:15:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x3c250aa7a4b3d41a08f6eaefbddc2d7b493cbba1","228.09"
"0x4c2835bcab17a671d34fd78f2b24c55ee13dd3312b92063a5b317161acd0c66b","8906884","1573366601","11/10/2019 6:16:41 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x9b40e4bd0ba25502652e05159215605341487c6e","274"
"0x1594e7533f29793bfd3f4a153102c0290d71d207eec6816e2179ef54826cfb63","8906886","1573366624","11/10/2019 6:17:04 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xb957d3165290e598f8d24ef69ea5b95d1a409402","870.72"
"0xa32ca9bee0f844eadeca00d75bf7787fbd1ac7715497c9777323665f2daa8169","8906943","1573367419","11/10/2019 6:30:19 AM","0x8bb0d924fbb47db50e0ac18ca8aec9d0bc6d35bb","0x86e793e413f519b450315fcc4b618eb25a3a54a4","706.8"
"0xdd111b1a1e4c062d82290a8547c3115d588224eeb4bad2abd17099783be6e3df","8906943","1573367419","11/10/2019 6:30:19 AM","0xab2f5c8b2076fa1c192b92a206e4dba1900bf2d6","0x86e793e413f519b450315fcc4b618eb25a3a54a4","654.449591"
"0x7ae5f5fbe0fff68e081951303b1c2418096c9c093f50cf9439ed65c0912e05de","8906997","1573368213","11/10/2019 6:43:33 AM","0xdfd38b3cd9e21b9454f2500f1e1cea1a5cf4dcc9","0x86e793e413f519b450315fcc4b618eb25a3a54a4","138"
"0x3d475a7fe2e006d759eb51974d0aa4c22f6243ffb56883d8b7f203636af1021c","8907043","1573368653","11/10/2019 6:50:53 AM","0x0e165b8cc88c3bb53364e3a26f483956fd416a39","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1000"
"0x3bcd4488deff35d9d81b90acca644968f14f34d53a389e1710cf4015f19984fd","8907043","1573368653","11/10/2019 6:50:53 AM","0xd6d23b45be2a7bc0bd727d0999737f9d688da016","0x86e793e413f519b450315fcc4b618eb25a3a54a4","18.868476"
"0xa4b54b9bec958ae017299a017f981c97303fef95892ce59d17dffc71c007ac2e","8907057","1573368921","11/10/2019 6:55:21 AM","0x18abb2bc686182a0232bc6510d2e91e09ee97cd5","0x86e793e413f519b450315fcc4b618eb25a3a54a4","3200"
"0xe7ce4b6a85c990bb3c680f2ef93d6e41e6d5a308826dd99a2068887f9c3ee859","8907125","1573369821","11/10/2019 7:10:21 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x56c4e1a2bee23ac04d6cefa6c2d6ce7f948462dd","216.14"
"0xba7a6fc47dce6894ba7bbe70abf0b6fdf0f3a204a20d8e195c8501ba64018c87","8907171","1573370418","11/10/2019 7:20:18 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xf39536adfb54c547bcad47379aaeb71745ab8e00","791.4"
"0x11d871ea5a342aa014ca0a578cd1e52274e81b76d404c73ef3681ad35c966a81","8907217","1573371153","11/10/2019 7:32:33 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7e1710686736c291f97910537711558d18fff0ca","2700.74"
"0x373845d894b6cfcd5dc3985e31932cf3db1cd0c647ca59e5dda4761c6ff83b25","8907272","1573371906","11/10/2019 7:45:06 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x966ec3e827d5c567add5a9522e615319ee2b2f9f","0.112"
"0x896c1bf35da035e34a5d6ca1ade7e6af2c83529de21ce0681c1d7ac24e7e4d36","8907276","1573371948","11/10/2019 7:45:48 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x63b3436bbaf67b8783070fa5c340c2775fc1d156","0.4113"
"0x0214d3eb940937b6c6ea15eb3efea75d1c5bc7e890b2ec21cd905fe7ddbe5ffb","8907282","1573372002","11/10/2019 7:46:42 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xe083cf6545d764c1bd39c6b930dc8f831710a7ad","1460.38"
"0x3614d946c97e621bc95646d179ff954b70b76aae8e1437318faea392621ed9cc","8907283","1573372049","11/10/2019 7:47:29 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xa4a4a485645718f7f209fecb4e66ee7dc55db68d","564.75"
"0xbb8ca55d01ebdb89779562a4dcfbc34b7448fa1608587794e8dd8f502574941f","8907377","1573373440","11/10/2019 8:10:40 AM","0x8abc374433daa3560a68d18e01fe9c18a5df3c55","0x86e793e413f519b450315fcc4b618eb25a3a54a4","361"
"0x8b22b7ad14712aa44392e11ea2fe6c1a66c72d37f20945ed5a6940a09eaebd9e","8907377","1573373440","11/10/2019 8:10:40 AM","0x13878c13a0198643173750e471ed94cbd7b654e4","0x86e793e413f519b450315fcc4b618eb25a3a54a4","142.4"
"0xc8de60549a96c959d217348e99f04f7089ed7d8966f9cb100b2365717a64c60e","8907412","1573373917","11/10/2019 8:18:37 AM","0x2a6e49a9dfc0284fc6c5d72805887bd62a6c5d0b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","53"
"0x86ff95e512030caee5945af8cc2c488ec5f062e92922e580f2a5868547d0d2e9","8907438","1573374173","11/10/2019 8:22:53 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0a763a33d282d26a131e90d11a32983bad39c5a6","420.14"
"0xd007ea8edf0295a22ab82b98a2757d1489b490cb53d9d71c1f8fa13024af8d50","8907532","1573375637","11/10/2019 8:47:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xdae049799cc2b7290a5e59a6ca066c2691c87230","991.85"
"0x7ff78eb41e83a2d47faafba8d90740c52813dce55b13498e6cd517891d5bf9f4","8907624","1573377034","11/10/2019 9:10:34 AM","0x2a70de9965344cc1e132e5d969240cacf82ce218","0x86e793e413f519b450315fcc4b618eb25a3a54a4","95"
"0x82f1ae00a60a0eced1a101af87c2c662a5be4210818f29e9e84a15b508641554","8907644","1573377398","11/10/2019 9:16:38 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xe93d16cc0ccb0098112cbd8c7f7b587f6483213b","345.65"
"0xc8f83e6eaca006bf15a1ebfbf58a016283eb084da1f1a0b79df67456682772a4","8907647","1573377463","11/10/2019 9:17:43 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x512aa60dc07dda3fd2c6c756317ba14b79b13a00","1108.49"
"0x9fa3a6cb6200834ff4f4fa4b3885aa9304ed7effc470cb5c32ce15d9e3f6aeb2","8907663","1573377684","11/10/2019 9:21:24 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xb74baa6b6a772121abf9683d16080d503c933612","224"
"0x4c47729dff4184c4031835f5502e7994af575502edaae1bd50d06ecbd9273ad4","8907719","1573378575","11/10/2019 9:36:15 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x9783b68eefc1fdfd67a318e148931092791ee3f6","360.86"
"0xf347a5da4f1aea1bbc8e38649a3c3bc98fd1492f730fc479cd479c1053372fc0","8907723","1573378610","11/10/2019 9:36:50 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xb3e899357b0f7fe2a953c70c4d1f882e5b30a5c4","717.88"
"0x785143f6972f0bdd7e488683f532a396c763029866fe8389110b23e6e944236f","8907864","1573380677","11/10/2019 10:11:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8927c99ff2766b30d21fabdcf5c3fa530dca7a73","1664.52"
"0x7c74173af65abbaac462aef4c724de2c95e8ce63527c947656af46faba4cbf61","8907925","1573381283","11/10/2019 10:21:23 AM","0x45a66f128940b348638a2a1ecb312e2cd32d500c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","79"
"0xb7467f054a820afc7d3d3843df2e55491e5dac71e6e52954b740014fa880c108","8907995","1573382497","11/10/2019 10:41:37 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x41eacbc63ed6c45da6efeb6793ae998050568cf7","843.8321"
"0x1220f721bf23297ea7afdf4797ef239a3cbe26c334c55b68b519bb2fd0af8a80","8908135","1573384546","11/10/2019 11:15:46 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","750.5"
"0xc4dd2fd143f6a2bf8f878fd899d31a02fb597f8278bbdb22b452c5700198988c","8908156","1573384880","11/10/2019 11:21:20 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","674.5"
"0x02e7ce858ecc5a8c0febecc104d7e7c46a5de8a725ac7112cbc948f31e9339db","8908177","1573385229","11/10/2019 11:27:09 AM","0x53cd9fec64352665826567ee951a0dc1d3ff4d4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","304"
