Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x92ab792ed5371f2d3551052851c215445d255c3bf2147a9423da1a34bc7bf1cf,8918020,1573527467,11/12/2019 2:57:47 AM,0x1a80f35a2937ea4c87f72feff6b6c9d44aabe087,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,598
0x239c870ec62597cd0b6ad028165ee309093dac909132b5ddc984b166d883a46b,8918027,1573527548,11/12/2019 2:59:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xae824556e8746831a11b2280ee920dea9793561f,708
0x5fd428b48fb133fd4f5e676feffdf07090509e7fc5f76e76cbab2d4eada4e54c,8918029,1573527580,11/12/2019 2:59:40 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x00d4655576df4426c42913a9318acc0807b50b72,518
0xf1b3d6c7ee682fe33e0071ebe640a3180750867351e2d83b08635b51693a9dd2,8918037,1573527746,11/12/2019 3:02:26 AM,0x0c350dddb593cd44951ef874269cff6a04e35064,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,148
0xc055415884076fe90edcda1d718892d120443db41d7f2c31cecbab30959406fd,8918043,1573527844,11/12/2019 3:04:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x3722881cd96528bcc60bb27e19fc76b3b4d73a29,49.57
0xb3815d285671dc0abd356a2d113c32d8909cd5240e74b442920a70ce0ef63fdc,8918055,1573528067,11/12/2019 3:07:47 AM,0x2b2bb808fc6ec89c6b630779c9cca5d40914df2c,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,23673.77
0x5291587d67e9b87386ef0ebe6b9e4f71d25e4d6324dd53a8625c6494f8481cfd,8918055,1573528067,11/12/2019 3:07:47 AM,0xda58b8ce5060195f49d47f1ffd34d12bb4534f41,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,500
0x877fd91b3f535ccb9399a6be331134707a0a123941ef037c6164aacae71bd235,8918071,1573528268,11/12/2019 3:11:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xed162d6cef950c9a0e9ae93dd36b8ad1b7b939b8,932.5
0x4b73bda561e4160139cbc93553475fc19a8e70eab584b37d44dc757b9d9c158c,8918073,1573528282,11/12/2019 3:11:22 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4b7e248ad48c43578577c9ae9db012c37b8a5635,109.16
0xc50609cf7d7f59c1aacb9a7ee7fcd2c1a81e2ddc200c0de5b4a9001b3e6c7ad3,8918073,1573528282,11/12/2019 3:11:22 AM,0xaa1a61ed3b5fecab8488bac226b9923754bd46d1,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,29999
0x5f12353d6bcb28628744c27b7edb817646e084a9eafa3d948ef56ea6b655b870,8918076,1573528382,11/12/2019 3:13:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0b70c38d489cf5dbf692ed9a2dfa9d997944bc34,671.76
0x40e9962864403382cfbe5aba2eea6abe7ff595103130d96ed5689cebce929c22,8918113,1573528746,11/12/2019 3:19:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd5d4bd3fae2eec5a19017642611f461a7b370f6a,798
0x5c7ea25ba8742b6748c2e128f97db77b99fdd429c8c1b0d24ca6fbf912d3a96e,8918119,1573528802,11/12/2019 3:20:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5af480bb43aeb0aa7705034db032101d57b82957,100
0x6ad9afcf43bd30927d162d5577971d92d0fb01547d76d55942324a27f8ba3d1d,8918125,1573528861,11/12/2019 3:21:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8c94e880d1fdff75fce510f80d89ae1ed5697d23,1220.65
0x9e7839a4679114c67591452799e3853d33d87f3fee3fa0fc2a81f707d48a58d2,8918135,1573528980,11/12/2019 3:23:00 AM,0x92364cafea97477045f1d9fb2ab3fca9dd17d6d8,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2898.616506
0x39ab621ecced274de35b58bb80199a11645c346b19cc0e999fae15f3ef75d066,8918135,1573528980,11/12/2019 3:23:00 AM,0x1c51478c72061b60fe5e205f3f5bca6315c4967e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,242.13
0x3c8f8eca9554ae5eff59aef809ca4d18cca81cc171854406e0496972466271b4,8918139,1573529044,11/12/2019 3:24:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xddc10d876dc3b677c2af3a499e1ac9dec950b948,798
0xcababac32397a194dd1ada4e1d4747b7fde465b2a74420cff624b9b0283e2ba2,8918154,1573529237,11/12/2019 3:27:17 AM,0x86cb1ccdfc65d4ff1480b042d0cd5f6baf8beb12,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1992
0x715479345af5f034b683a193f7276cab7457d82a3d8d6e3fcb502bd225579ad2,8918154,1573529237,11/12/2019 3:27:17 AM,0xd628e9eae1eeecbd7561515f35bbd9fff3f558d6,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,763
0x9d6ea5115dcdd832e98163c813c2b300da59d752f733e3892b983d76e9deec61,8918157,1573529287,11/12/2019 3:28:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6c3061936fcf70b153f707b211ffd3696c43491a,652.21
0x3bd03556ff640a86e4e819c86a8d91ee1cf3c2fe3df03d6d1137c79d2c8d236c,8918176,1573529496,11/12/2019 3:31:36 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x67b1dd5e956570dcb0f14a3392990e8aa64d8894,8232.24
0x7bdb3d0e2c03de73d735081e2df70c3ba32778064253608078034118195e71c6,8918180,1573529583,11/12/2019 3:33:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5c80ef04a9111a0484c3fcc684d5c9e2f8174195,422.56
0xd0809cb049c73ca4dd22dfbcb79882966ec252c22a5abf5ebb34eeaf67542965,8918180,1573529583,11/12/2019 3:33:03 AM,0xec850d2ed34d0b3740d46f18108b7caf1cc37452,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,500
0x1485878603c09c8dbcd9c01035144401233790f9d0ddf8337fdeb2e7ce4cef3e,8918180,1573529583,11/12/2019 3:33:03 AM,0x0ab7ca89d35a68e079dc3152bd4a3a112f1b913d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1997
0x421271e0c387a3470bb95b3e01cf07cbea2326a0b568028801f9e2551bbb872f,8918183,1573529654,11/12/2019 3:34:14 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc679fe355a36e472208b05262fcd7e67b7e9afc9,100
0x8670a62cffac8e4e68667f77a2a701bcb0c3961b049f5044ecff5fc72d049d5e,8918200,1573529903,11/12/2019 3:38:23 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x154da82c6b556e315fa120625929a03044799f80,3000
0x5b6cac95e5320d5a3507f9f3afdac78325624cd85c724b31eb47f563b19493f1,8918202,1573529947,11/12/2019 3:39:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc496e35a5935e1ed7820cb47033f635876eab3a3,459.56
0x04492a46b64e949a58ff40103452389599d38ba250b1e2a38131b9c9ca44553c,8918204,1573529995,11/12/2019 3:39:55 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8449c9f794b618052222e72b75d48fe0266c3a04,336.7
0x2e2a1cd116c1ba9a4853ede23c369e34ad2e420273bb126b8663a4cf9fb467dd,8918220,1573530356,11/12/2019 3:45:56 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x47e33ab53889e6e80e78090de8e2c108769fe145,10000
0xa409c05b2ff47fcc125d34559ddd5da8a150aa9d9a69a8b6f28925404d0cdc63,8918227,1573530496,11/12/2019 3:48:16 AM,0x86cb1ccdfc65d4ff1480b042d0cd5f6baf8beb12,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1995
0xa0131553a806784392171223410367a6d7b287072e21ffafa6d5ab59086a7a39,8918244,1573530713,11/12/2019 3:51:53 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x164bd0afea2ccfb3ebf97361e06f45e5512b1167,582.71
0x2893756ee0ce7d1471f04e3947d824e0f3c619f61b680dd9dcdbc60cd7399130,8918245,1573530727,11/12/2019 3:52:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x58066f340284136f89dcc202249895df0c2fe1fd,5414.04
0xb3831c961954b26fdb452d9e990519957ceac45f385f761355e6ecf1f7cafed2,8918245,1573530727,11/12/2019 3:52:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x961d977381635cb08910940d47107cb8742852f1,300
0x50bc9a3461b24bb6158dd3313641a25109711990c5541021f940f2879281f988,8918246,1573530810,11/12/2019 3:53:30 AM,0xbb486d8a4a1e61b5f5b22511c0c247d266b92165,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,70.520758
0x84608e1445f529884fb12f9f185df42e44f14575cfa7b947033fe679b9ed9a54,8918259,1573531036,11/12/2019 3:57:16 AM,0x428676e8b458edd9e5bb0f7b0c857fee4e74c258,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,545.99
0x86742064d4fa90058bc9c6072aa4fccc44ebe951b52d0de417b038b23fd114c8,8918274,1573531427,11/12/2019 4:03:47 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd12dd69cc6f7ae6475be9fa2e7738f7cc2fc9558,232.17
0x77b1919a7bfdb6d00520c2a57e8e8dc729d30a2f7313ee1301fa3843e9dc1c82,8918294,1573531749,11/12/2019 4:09:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x7b79f4b81522fe1800f29660258d9a809ebea5c6,343
0xada95e6769599662f45d916479325aa2f65537a11eb629c9076320980597701a,8918311,1573531996,11/12/2019 4:13:16 AM,0xde9b4f17ba6519d90b26a392a1096f2953079537,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2516.8
0x365c175c07f339925711407e236c5eb22f94a0121d1b4ce400144e2e49baea33,8918331,1573532322,11/12/2019 4:18:42 AM,0x92762234bd10cd69b252d1ac69f5be585e51b193,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,600
0x2f34ac8b8834d0402302f1ff3d95ed929f6b8cdc44fe8a5206bc9ddc3943a12e,8918331,1573532322,11/12/2019 4:18:42 AM,0xc78ba47c4128a8b755de161102ce649a30ef17a9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2500
0x92e5f45ab7f44378143624442b278f4d149681ca2c88700d03dfee5cda73360c,8918331,1573532322,11/12/2019 4:18:42 AM,0x4d63471e0770583c157cd30a1efc3eb7f5d5b83a,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,428.2099
0x83dc7bf60f1d0d5bbf5b0813cd3026bae873e4f9b8a927f5a666715d4a49cade,8918331,1573532322,11/12/2019 4:18:42 AM,0xcdbcded4496926bbd0319fdc188fab76db0ce170,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,33715
0xd175ebaa6e449dc8aa428cee477e1b28578c663f0bc166a15e98e5fc21489e2e,8918353,1573532594,11/12/2019 4:23:14 AM,0xd628e9eae1eeecbd7561515f35bbd9fff3f558d6,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,811.816
